 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F850LP
 -0.2668  0.4230  1.4162  1.8262  1.2201 -0.2218  0.4498  1.5369  2.1902  2.2086
  0.7951  0.8054  0.8182  0.8340  0.8508  0.8845  0.9014  0.9024  0.8883  0.8605
  0.8226  0.7793  0.7340
  0.6139  0.6532  0.6766  0.6892  0.6969  0.7059  0.7226  0.7534  0.7834  0.8014
  0.8092  0.8138  0.8211  0.8326  0.8467  0.8770  0.8913  0.8900  0.8740  0.8455
  0.8074  0.7635  0.7173  0.6702  0.6218
  0.6941  0.7408  0.7729  0.7912  0.7989  0.8004  0.8011  0.8090  0.8216  0.8291
  0.8301  0.8286  0.8296  0.8357  0.8460  0.8723  0.8843  0.8810  0.8636  0.8342
  0.7959  0.7514  0.7040  0.6555  0.6065  0.5562
  0.7633  0.8229  0.8594  0.8777  0.8848  0.8841  0.8774  0.8698  0.8668  0.8637
  0.8575  0.8498  0.8442  0.8439  0.8491  0.8700  0.8798  0.8748  0.8562  0.8262
  0.7874  0.7423  0.6936  0.6434  0.5927  0.5417  0.4892  0.4340  0.3767  0.3211
  0.7778  0.8512  0.9066  0.9436  0.9637  0.9681  0.9588  0.9397  0.9198  0.9038
  0.8897  0.8764  0.8650  0.8579  0.8570  0.8701  0.8777  0.8710  0.8515  0.8209
  0.7817  0.7360  0.6859  0.6338  0.5812  0.5283  0.4749  0.4206  0.3640  0.3051
  0.2475
  0.7810  0.8560  0.9158  0.9607  0.9914  1.0084  1.0131  1.0061  0.9883  0.9635
  0.9363  0.9112  0.8916  0.8781  0.8707  0.8731  0.8778  0.8695  0.8492  0.8183
  0.7786  0.7323  0.6810  0.6270  0.5721  0.5172  0.4620  0.4068  0.3507  0.2926
  0.2321
  0.7862  0.8599  0.9189  0.9642  0.9971  1.0185  1.0292  1.0302  1.0223  1.0073
  0.9870  0.9630  0.9376  0.9141  0.8961  0.8803  0.8805  0.8705  0.8490  0.8176
