 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F438W
 -6.0127 -5.8864 -5.7747 -5.6726 -5.5712 -5.4547 -5.2970 -5.0574 -4.6902 -4.2356
 -3.7951 -3.4201 -3.1239 -2.8947 -2.7123 -2.3552 -2.0427 -1.7522 -1.4863 -1.2482
 -1.0378 -0.8526 -0.6906 -0.5492 -0.4248 -0.3100 -0.2010 -0.1077 -0.0381  0.0136
 -5.7497 -5.5829 -5.4380 -5.3117 -5.1959 -5.0811 -4.9510 -4.7771 -4.5179 -4.1516
 -3.7472 -3.3802 -3.0785 -2.8419 -2.6533 -2.2950 -1.9914 -1.7112 -1.4567 -1.2279
 -1.0245 -0.8453 -0.6898 -0.5545 -0.4372 -0.3328 -0.2361 -0.1450 -0.0676 -0.0136
  0.0236
 -5.5808 -5.3825 -5.2037 -5.0426 -4.8971 -4.7638 -4.6336 -4.4902 -4.3014 -4.0326
 -3.6898 -3.3435 -3.0446 -2.8029 -2.6086 -2.2472 -1.9505 -1.6778 -1.4314 -1.2112
 -1.0147 -0.8413 -0.6906 -0.5608 -0.4483 -0.3496 -0.2630 -0.1843 -0.1108 -0.0485
 -0.0083
 -5.5420 -5.2240 -4.9768 -4.7886 -4.6434 -4.5107 -4.3721 -4.2258 -4.0667 -3.8668
 -3.6018 -3.2985 -3.0128 -2.7716 -2.5747 -2.2098 -1.9188 -1.6511 -1.4097 -1.1958
 -1.0057 -0.8375 -0.6914 -0.5662 -0.4588 -0.3656 -0.2845 -0.2141 -0.1516 -0.0954
 -0.0477
 -5.6527 -5.2571 -4.9176 -4.6372 -4.4135 -4.2363 -4.0929 -3.9664 -3.8350 -3.6789
 -3.4826 -3.2402 -2.9850 -2.7531 -2.5562 -2.1878 -1.9011 -1.6385 -1.3991 -1.1884
 -1.0032 -0.8396 -0.6972 -0.5755 -0.4719 -0.3832 -0.3071 -0.2415 -0.1857 -0.1384
 -0.0987
 -5.8764 -5.4103 -5.0030 -4.6507 -4.3522 -4.1043 -3.8995 -3.7264 -3.5753 -3.4355
 -3.2913 -3.1234 -2.9273 -2.7258 -2.5410 -2.1776 -1.8946 -1.6368 -1.3984 -1.1879
 -1.0050 -0.8448 -0.7053 -0.5861 -0.4854 -0.4003 -0.3284 -0.2673 -0.2164 -0.1751
 -0.1421
 -6.2542 -5.6920 -5.2070 -4.7870 -4.4241 -4.1129 -3.8491 -3.6254 -3.4328 -3.2618
 -3.1049 -2.9557 -2.8056 -2.6523 -2.5291 -2.1792 -1.8993 -1.6460 -1.4076
