 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F606W
 -5.4653 -5.1244 -4.8190 -4.5634 -4.3711 -4.2422 -4.1367 -3.9438 -3.5791 -3.0706
 -2.5460 -2.0632 -1.6519 -1.3209 -1.0641 -0.6555 -0.4327 -0.2908 -0.1929 -0.1240
 -0.0742 -0.0371 -0.0097  0.0097  0.0220  0.0266  0.0231  0.0133 -0.0020 -0.0236
 -5.3737 -5.0458 -4.7412 -4.4617 -4.2213 -4.0313 -3.8922 -3.7440 -3.4911 -3.0909
 -2.6148 -2.1508 -1.7389 -1.3997 -1.1285 -0.6873 -0.4477 -0.2998 -0.1985 -0.1279
 -0.0780 -0.0417 -0.0154  0.0031  0.0151  0.0206  0.0194  0.0112 -0.0037 -0.0237
 -0.0495
 -5.0086 -4.7665 -4.5293 -4.2978 -4.0766 -3.8706 -3.6894 -3.5351 -3.3421 -3.0515
 -2.6522 -2.2203 -1.8209 -1.4785 -1.1969 -0.7258 -0.4664 -0.3108 -0.2056 -0.1323
 -0.0814 -0.0457 -0.0202 -0.0028  0.0079  0.0129  0.0128  0.0068 -0.0061 -0.0259
 -0.0505
 -4.6800 -4.3510 -4.1020 -3.9141 -3.7661 -3.6291 -3.4858 -3.3336 -3.1629 -2.9392
 -2.6298 -2.2555 -1.8801 -1.5439 -1.2601 -0.7659 -0.4868 -0.3217 -0.2125 -0.1362
 -0.0837 -0.0478 -0.0232 -0.0070  0.0026  0.0066  0.0055 -0.0002 -0.0114 -0.0291
 -0.0538
 -4.6008 -4.1948 -3.8532 -3.5863 -3.3886 -3.2433 -3.1326 -3.0362 -2.9306 -2.7802
 -2.5525 -2.2535 -1.9224 -1.6050 -1.3247 -0.8139 -0.5136 -0.3365 -0.2219 -0.1421
 -0.0869 -0.0498 -0.0254 -0.0101 -0.0017  0.0011 -0.0011 -0.0078 -0.0191 -0.0358
 -0.0578
 -4.6739 -4.2214 -3.8140 -3.4694 -3.1930 -2.9796 -2.8171 -2.6893 -2.5801 -2.4714
 -2.3370 -2.1446 -1.8969 -1.6273 -1.3689 -0.8622 -0.5446 -0.3534 -0.2324 -0.1488
 -0.0904 -0.0512 -0.0263 -0.0115 -0.0041 -0.0027 -0.0064 -0.0145 -0.0270 -0.0439
 -0.0654
 -4.8151 -4.3435 -3.9003 -3.5000 -3.1564 -2.8742 -2.6477 -2.4666 -2.3171 -2.1833
 -2.0509 -1.9048 -1.7336 -1.5413 -1.3927 -0.9108 -0.5798 -0.3724 -0.2440
