 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -5.7140 -5.4342 -5.1626 -4.8998 -4.6502 -4.4187 -4.2139 -4.0327 -3.8031 -3.4592
 -2.9980 -2.5126 -2.0760 -1.7100 -1.4127 -0.9121 -0.6142 -0.4123 -0.2661 -0.1605
 -0.0814 -0.0185  0.0331  0.0747  0.1077  0.1333  0.1524  0.1647  0.1696  0.1664
  0.1554
 -5.3450 -4.9692 -4.6833 -4.4660 -4.2935 -4.1338 -3.9677 -3.7912 -3.5919 -3.3293
 -2.9707 -2.5472 -2.1337 -1.7720 -1.4714 -0.9502 -0.6387 -0.4296 -0.2770 -0.1655
 -0.0841 -0.0215  0.0284  0.0683  0.0995  0.1234  0.1408  0.1525  0.1579  0.1562
  0.1466
 -5.2468 -4.7886 -4.4032 -4.0992 -3.8699 -3.6980 -3.5643 -3.4472 -3.3200 -3.1433
 -2.8804 -2.5412 -2.1743 -1.8304 -1.5320 -0.9953 -0.6693 -0.4527 -0.2940 -0.1758
 -0.0896 -0.0257  0.0236  0.0622  0.0918  0.1140  0.1298  0.1398  0.1443  0.1426
  0.1351
 -5.3119 -4.8016 -4.3464 -3.9608 -3.6481 -3.4025 -3.2113 -3.0578 -2.9253 -2.7944
 -2.6368 -2.4182 -2.1428 -1.8491 -1.5726 -1.0404 -0.7025 -0.4783 -0.3147 -0.1902
 -0.0979 -0.0307  0.0194  0.0573  0.0857  0.1064  0.1202  0.1285  0.1313  0.1287
  0.1208
 -5.4621 -4.9236 -4.4254 -3.9797 -3.5971 -3.2799 -3.0216 -2.8117 -2.6360 -2.4781
 -2.3234 -2.1564 -1.9657 -1.7555 -1.5932 -1.0855 -0.7383 -0.5064 -0.3391
