 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  H   
  2.3262  2.2970  2.2714  2.2509  2.2349  2.1771  2.0663  1.9265  1.7857  1.6492
  1.5172  1.3891  1.2640  1.1411  1.0211  0.9040  0.7899  0.6787  0.5703  0.4644
  0.3609
  2.4665  2.4831  2.4927  2.4941  2.4871  2.4717  2.4483  2.4186  2.3843  2.3480
  2.3119  2.2765  2.2425  2.2103  2.1810  2.1189  2.0366  1.9186  1.7824  1.6468
  1.5157  1.3889  1.2657  1.1449  1.0263  0.9103  0.7969  0.6866  0.5791  0.4742
  0.3719
  2.4058  2.4233  2.4369  2.4446  2.4448  2.4374  2.4223  2.4001  2.3716  2.3383
  2.3022  2.2649  2.2275  2.1905  2.1545  2.0720  1.9952  1.8970  1.7756
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value =  H   
  2.9292  2.8911  2.8457  2.8030  2.7663  2.7354  2.7013  2.6656  2.6278  2.5905
  2.5506  2.5078  2.4623  2.4145  2.3650  2.2366  2.1025  1.9618  1.8155
  2.8759  2.8940  2.8577  2.8138  2.7720  2.7360  2.7006  2.6643  2.6272  2.5897
  2.5494  2.5059  2.4595  2.4107  2.3602  2.2291  2.0939  1.9546  1.8110  1.6657
  2.7241  2.8066  2.8551  2.8249  2.7826  2.7410  2.7029  2.6655  2.6278  2.5898
  2.5494  2.5057  2.4590  2.4096  2.3583  2.2249  2.0879  1.9486  1.8067  1.6641
  1.5228
  2.6914  2.6775  2.7231  2.8028  2.7913  2.7505  2.7078  2.6678  2.6289  2.5899
  2.5494  2.5059  2.4593  2.4098  2.3581  2.2230  2.0842  1.9441  1.8032  1.6624
  1.5233  1.3865
  2.6861  2.6550  2.6338  2.6467  2.7135  2.7478  2.7156  2.6719  2.6299  2.5895
  2.5487  2.5055  2.4593  2.4102  2.3585  2.2226  2.0824  1.9414  1.8007  1.6611
  1.5235  1.3885  1.2564  1.1274
  2.6819  2.6525  2.6193  2.5924  2.5850  2.6101  2.6619  2.6697  2.6325  2.5888
  2.5468  2.5038  2.4583  2.4098  2.3586  2.2226  2.0815  1.9397  1.7991  1.6604
  1.5240  1.3903  1.2597  1.1321  1.0075  0.8859  0.7672  0.6513  0.5389  0.4322
  2.6722  2.6495  2.6185  2.5834  2.5524  2.5325  2.5289  2.5489  2.5804  2.5789
  2.5433  2.5005  2.4557  2.4082  2.3578  2.2226  2.0810  1.9386  1.7979  1.6599
  1.5247  1.3923  1.2629  1.1365  1.0132  0.8929  0.7755  0.6610  0.5492  0.4407
  0.3373
  2.6539  2.6397  2.6156  2.5837  2.5477  2.5131  2.4853  2.4665  2.4594  2.4685
  2.4834  2.4769  2.4464  2.4037  2.3553  2.2221  2.0807  1.9378  1.7971  1.6595
  1.5253  1.3941  1.2660  1.1408  1.0187  0.8995  0.7831  0.6697  0.5591  0.4510
  0.3459
  2.6262  2.6205  2.6045  2.5794  2.5470  2.5101  2.4731  2.4401  2.4125  2.3914
  2.3791  2.3772  2.3763  2.3641  2.3363  2.2184  2.0784  1.9354  1.7944  1.6572
  1.5237  1.3936  1.2664  1.1422  1.0210  0.9028  0.7873  0.6747  0.5649  0.4578
  0.3532
  2.5887  2.5907  2.5833  2.5667  2.5415  2.5092  2.4722  2.4338  2.3972  2.3641
  2.3350  2.3104  2.2917  2.2785  2.2664  2.1994  2.0763  1.9348  1.7941  1.6572
  1.5246  1.3957  1.2700  1.1469  1.0267  0.9094  0.7950  0.6835  0.5747  0.4685
  0.3648
  2.5433  2.5513  2.5513  2.5428  2.5258  2.5009  2.4692  2.4327  2.3937  2.3549
  2.3182  2.2838  2.2521  2.2235  2.1989  2.1447  2.0579  1.9323  1.7934  1.6570
  1.5249  1.3971  1.2729  1.1515  1.0325  0.9162  0.8025  0.6918  0.5840  0.4787
  0.3762
  2.4930  2.5041  2.5095  2.5078  2.4984  2.4814  2.4571  2.4265  2.3908  2.3521
  2.3123  2.2731  2.2353  2.1991  2.1647  2.0898  2.0173  1.9171  1.7909
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value =  H   
  2.9131  2.8669  2.8193  2.7755  2.7379  2.7054  2.6708  2.6363  2.5989  2.5608
  2.5214  2.4796  2.4353  2.3889  2.3409  2.2169  2.0883  1.9540  1.8125
  2.8511  2.8797  2.8339  2.7876  2.7454  2.7084  2.6720  2.6359  2.5988  2.5614
  2.5218  2.4795  2.4345  2.3872  2.3382  2.2114  2.0811  1.9472  1.8081  1.6654
  2.7702  2.8599  2.8451  2.8018  2.7568  2.7156  2.6764  2.6387  2.6009  2.5631
  2.5234  2.4810  2.4358  2.3881  2.3384  2.2091  2.0767  1.9420  1.8042  1.6641
  1.5241
  2.6928  2.7069  2.7996  2.8098  2.7702  2.7256  2.6831  2.6429  2.6037  2.5649
  2.5252  2.4829  2.4378  2.3901  2.3401  2.2091  2.0745  1.9386  1.8012  1.6628
  1.5249  1.3887
  2.6861  2.6554  2.6509  2.7128  2.7660  2.7372  2.6926  2.6486  2.6068  2.5664
  2.5262  2.4841  2.4394  2.3921  2.3422  2.2105  2.0742  1.9369  1.7993  1.6619
  1.5256  1.3912  1.2594  1.1306
  2.6877  2.6528  2.6189  2.6018  2.6230  2.6832  2.6960  2.6569  2.6111  2.5679
  2.5262  2.4841  2.4399  2.3931  2.3438  2.2122  2.0749  1.9364  1.7985  1.6617
  1.5265  1.3935  1.2632  1.1357  1.0112  0.8896  0.7708  0.6548  0.5427  0.4364
  2.6867  2.6562  2.6195  2.5832  2.5573  2.5521  2.5758  2.6137  2.6107  2.5707
  2.5260  2.4829  2.4390  2.3929  2.3443  2.2136  2.0759  1.9366  1.7983  1.6619
  1.5277  1.3960  1.2669  1.1407  1.0174  0.8970  0.7795  0.6649  0.5531  0.4448
  0.3419
  2.6809  2.6565  2.6238  2.5859  2.5475  2.5155  2.4954  2.4900  2.5028  2.5217
  2.5149  2.4794  2.4363  2.3912  2.3436  2.2145  2.0770  1.9371  1.7984  1.6622
  1.5289  1.3983  1.2706  1.1456  1.0234  0.9041  0.7876  0.6739  0.5630  0.4552
  0.3504
  2.6655  2.6491  2.6232  2.5896  2.5509  2.5109  2.4744  2.4454  2.4245  2.4138
  2.4145  2.4187  2.4078  2.3788  2.3380  2.2132  2.0764  1.9361  1.7968  1.6607
  1.5279  1.3982  1.2715  1.1475  1.0264  0.9081  0.7924  0.6796  0.5695  0.4623
  0.3577
  2.6411  2.6328  2.6150  2.5885  2.5546  2.5156  2.4747  2.4352  2.4002  2.3706
