 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
  1.8315  1.7907  1.7609  1.7409  1.7279  1.7187  1.7101  1.6999  1.6872  1.6721
  1.6548  1.6373  1.6220  1.6083  1.5934  1.5443  1.4818  1.4121  1.3372  1.2580
  1.1750  1.0887  1.0008  0.9127  0.8259  0.7406  0.6564  0.5733  0.4906  0.4077
  0.3242
  1.8895  1.8421  1.8036  1.7740  1.7520  1.7354  1.7220  1.7095  1.6963  1.6817
  1.6658  1.6485  1.6301  1.6122  1.5951  1.5466  1.4843  1.4142  1.3393  1.2603
  1.1773  1.0911  1.0026  0.9136  0.8255  0.7393  0.6548  0.5717  0.4898  0.4077
  0.3275
  1.9479  1.8968  1.8521  1.8149  1.7846  1.7602  1.7402  1.7229  1.7066  1.6902
  1.6732  1.6553  1.6366  1.6172  1.5978  1.5472  1.4878  1.4179  1.3429  1.2640
  1.1813  1.0951  1.0065  0.9167  0.8273  0.7396  0.6539  0.5702  0.4882  0.4075
  0.3283
  2.0040  1.9513  1.9032  1.8607  1.8239  1.7926  1.7659  1.7427  1.7217  1.7020
  1.6826  1.6629  1.6427  1.6220  1.6009  1.5466  1.4885  1.4222  1.3477
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F125W
  1.5866  1.6215  1.6466  1.6628  1.6796  1.6943  1.6996  1.7026  1.7039  1.7022
  1.6990  1.6945  1.6876  1.6778  1.6648  1.6211  1.5640  1.4957  1.4181
  1.5461  1.5874  1.6233  1.6470  1.6623  1.6755  1.6804  1.6837  1.6851  1.6840
  1.6806  1.6753  1.6675  1.6567  1.6430  1.5971  1.5393  1.4718  1.3964  1.3146
  1.5563  1.5546  1.5986  1.6315  1.6511  1.6636  1.6699  1.6718  1.6714  1.6712
  1.6674  1.6615  1.6532  1.6420  1.6278  1.5807  1.5221  1.4548  1.3803  1.3001
  1.2144
  1.6084  1.5982  1.5765  1.6133  1.6408  1.6555  1.6627  1.6644  1.6631  1.6615
  1.6577  1.6514  1.6428  1.6314  1.6171  1.5694  1.5102  1.4427  1.3685  1.2893
  1.2054  1.1174
