 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
  0.9073  0.9302  0.9475  0.9603  0.9695  0.9812  0.9814  0.9692  0.9431  0.9045
  0.8561  0.8011  0.7439  0.6871  0.6312  0.5751  0.5175  0.4574  0.3951  0.3341
  0.6429  0.6840  0.7392  0.7956  0.8405  0.8649  0.8659  0.8526  0.8559  0.8802
  0.9062  0.9290  0.9464  0.9591  0.9680  0.9785  0.9774  0.9645  0.9381  0.8992
  0.8506  0.7952  0.7366  0.6778  0.6200  0.5629  0.5059  0.4479  0.3875  0.3246
  0.2625
  0.7054  0.7262  0.7632  0.8099  0.8574  0.8970  0.9229  0.9346  0.9323  0.9224
  0.9202  0.9317  0.9477  0.9600  0.9687  0.9781  0.9758  0.9622  0.9356  0.8967
  0.8480  0.7920  0.7319  0.6708  0.6107  0.5518  0.4934  0.4355  0.3769  0.3162
  0.2525
  0.7849  0.7871  0.8042  0.8344  0.8722  0.9106  0.9436  0.9673  0.9811  0.9860
  0.9825  0.9737  0.9685  0.9697  0.9735  0.9803  0.9766  0.9622  0.9352  0.8964
  0.8475  0.7908  0.7292  0.6656  0.6026  0.5410  0.4806  0.4215  0.3626  0.3029
  0.2416
  0.8759  0.8641  0.8635  0.8753  0.8977  0.9261  0.9557  0.9820  1.0018  1.0147
  1.0211  1.0214  1.0164  1.0092  1.0013  0.9871  0.9798  0.9647  0.9377  0.8993
  0.8506  0.7938  0.7311  0.6653  0.5993  0.5346  0.4714  0.4097  0.3492  0.2891
  0.2292
  0.9744  0.9533  0.9391  0.9348  0.9406  0.9548  0.9742  0.9954  1.0148  1.0302
  1.0404  1.0457  1.0466  1.0437  1.0378  1.0127  0.9885  0.9697  0.9426  0.9045
  0.8563  0.7997  0.7366  0.6691  0.6003  0.5322  0.4658  0.4011  0.3381  0.2763
  0.2161
  1.0776  1.0504  1.0270  1.0102  1.0014  1.0009  1.0072  1.0182  1.0312  1.0439
  1.0544  1.0612  1.0643  1.0640  1.0610  1.0416  1.0112  0.9802  0.9500
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F098M
  0.2872  0.4141  0.5250  0.6165  0.7021  0.7738  0.8212  0.8599  0.8956  0.9280
  0.9570  0.9821  1.0019  1.0171  1.0284  1.0461  1.0506  1.0438  1.0274
  0.2993  0.3758  0.4964  0.5993  0.6843  0.7577  0.8079  0.8491  0.8857  0.9182
  0.9464  0.9699  0.9883  1.0021  1.0124  1.0274  1.0305  1.0222  1.0022  0.9696
  0.3642  0.3710  0.4715  0.5793  0.6692  0.7436  0.7997  0.8416  0.8766  0.9103
  0.9376  0.9603  0.9779  0.9910  1.0006  1.0137  1.0153  1.0054  0.9836  0.9497
  0.9044
  0.4695  0.5025  0.4845  0.5634  0.6542  0.7300  0.7905  0.8355  0.8709  0.9036
  0.9307  0.9528  0.9700  0.9827  0.9919  1.0036  1.0040  0.9930  0.9698  0.9350
  0.8897  0.8372
  0.5532  0.6225  0.6352  0.6019  0.6468  0.7191  0.7812  0.8299  0.8669  0.8975
  0.9254  0.9472  0.9642  0.9767  0.9856  0.9960  0.9954  0.9837  0.9596  0.9241
  0.8786  0.8260  0.7703  0.7149
  0.5745  0.6480  0.7136  0.7447  0.7265  0.7261  0.7750  0.8244  0.8639  0.8945
  0.9213  0.9434  0.9603  0.9727  0.9814  0.9907  0.9890  0.9768  0.9522  0.9161
  0.8705  0.8177  0.7611  0.7038  0.6470  0.5903  0.5317  0.4699  0.4066  0.3446
  0.6060  0.6647  0.7308  0.7900  0.8276  0.8337  0.8190  0.8284  0.8618  0.8935
  0.9190  0.9412  0.9582  0.9707  0.9793  0.9878  0.9847  0.9719  0.9472  0.9109
  0.8650  0.8119  0.7543  0.6955  0.6371  0.5793  0.5212  0.4617  0.3998  0.3358
  0.2729
  0.6567  0.6935  0.7454  0.8020  0.8533  0.8903  0.9083  0.9076  0.8983  0.9018
  0.9206  0.9406  0.9580  0.9705  0.9791  0.9870  0.9827  0.9691  0.9442  0.9080
  0.8620  0.8084  0.7499  0.6893  0.6289  0.5693  0.5101  0.4511  0.3909  0.3283
  0.2635
  0.7216  0.7417  0.7740  0.8172  0.8638  0.9066  0.9396  0.9601  0.9682  0.9658
  0.9585  0.9555  0.9625  0.9732  0.9814  0.9886  0.9832  0.9686  0.9433  0.9070
  0.8607  0.8066  0.7471  0.6846  0.6217  0.5597  0.4985  0.4379  0.3777  0.3166
  0.2535
  0.8073  0.8078  0.8214  0.8467  0.8803  0.9169  0.9511  0.9789  0.9978  1.0083
  1.0112  1.0076  1.0002  0.9949  0.9930  0.9925  0.9858  0.9704  0.9451  0.9090
  0.8629  0.8086  0.7484  0.6844  0.6191  0.5542  0.4904  0.4278  0.3660  0.3045
  0.2427
  0.9039  0.8896  0.8871  0.8953  0.9128  0.9370  0.9638  0.9898  1.0115  1.0274
  1.0369  1.0408  1.0397  1.0346  1.0280  1.0076  0.9914  0.9747  0.9491  0.9133
  0.8676  0.8135  0.7528  0.6877  0.6203  0.5526  0.4858  0.4203  0.3561  0.2929
  0.2309
  1.0115  0.9870  0.9688  0.9615  0.9639  0.9735  0.9886  1.0064  1.0242  1.0398
  1.0516  1.0588  1.0616  1.0606  1.0864  1.0339  1.0000  0.9815  0.9553
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F098M
  0.3339  0.4604  0.5641  0.6472  0.7327  0.8002  0.8476  0.8826  0.9165  0.9459
  0.9734  0.9975  1.0170  1.0316  1.0421  1.0567  1.0586  1.0501  1.0327
  0.2892  0.4162  0.5333  0.6315  0.7124  0.7833  0.8343  0.8713  0.9067  0.9365
  0.9632  0.9859  1.0039  1.0173  1.0269  1.0390  1.0394  1.0294  1.0094  0.9796
  0.3897  0.3834  0.5057  0.6088  0.6952  0.7680  0.8236  0.8634  0.8967  0.9286
  0.9545  0.9764  0.9937  1.0065  1.0155  1.0260  1.0251  1.0138  0.9922  0.9606
  0.9189
  0.4798  0.4307  0.4836  0.5861  0.6792  0.7530  0.8130  0.8567  0.8902  0.9217
  0.9474  0.9686  0.9855  0.9980  1.0067  1.0161  1.0143  1.0022  0.9794  0.9466
  0.9044  0.8544
  0.5478  0.5976  0.5610  0.5811  0.6633  0.7412  0.8030  0.8505  0.8857  0.9147
  0.9417  0.9626  0.9792  0.9915  1.0000  1.0085  1.0058  0.9933  0.9699  0.9363
  0.8935  0.8433  0.7885  0.7321
  0.5639  0.6437  0.6990  0.6913  0.6764  0.7315  0.7939  0.8440  0.8822  0.9113
  0.9369  0.9582  0.9745  0.9867  0.9952  1.0030  0.9992  0.9864  0.9628  0.9287
  0.8855  0.8350  0.7797  0.7223  0.6652  0.6072  0.5468  0.4841  0.4200  0.3566
  0.5826  0.6554  0.7275  0.7824  0.7999  0.7824  0.7945  0.8388  0.8787  0.9096
